episode,reward,avg10,epsilon,states_explored,sla_violations,cumulative_cost,replica_count,budget_remaining,reward_wait_time,reward_unutilization,reward_queue_penalty,reward_invalid_action
1324,-4146.90055557222,-4212.339485127333,0.7482500000000001,243,7,45.95772172432314,6,14.042278275676937,7.760575237016708,-0.30000000000000004,-0.0,0.0
1325,-3980.107934799146,-4170.127347902381,0.74806,243,4,45.950963984399614,6,14.049036015600263,7.768771002113476,-0.30000000000000004,-0.0,0.0
1326,-4292.292945262731,-4180.106538406718,0.74787,243,10,45.94337128690671,6,14.056628713093238,7.76031457009004,-0.30000000000000004,-0.0,0.0
1327,-4206.941998333524,-4161.046684028969,0.74768,243,10,45.95136954714645,6,14.048630452853404,7.755928472125841,-0.30000000000000004,-0.0,0.0
1328,-4104.183731586131,-4145.563461265931,0.74749,243,6,45.945152765874006,6,14.054847234126102,7.76036310498283,-0.30000000000000004,-0.0,0.0
1329,-4224.051433648417,-4137.705595957474,0.7473000000000001,243,7,45.95516702635815,6,14.044832973641942,7.768159513397861,-0.30000000000000004,-0.0,0.0
1330,-4221.476475540978,-4146.881136548346,0.7471099999999999,243,6,45.93879032844059,6,14.061209671559519,7.7617319097640705,-0.30000000000000004,-0.0,0.0
1331,-4261.224988243817,-4168.6532357611195,0.74692,243,9,45.950044588993535,6,14.049955411006437,7.762358138066605,-0.30000000000000004,-0.0,-2.0
1332,-4188.167161714525,-4184.9437906021285,0.74673,243,9,45.956287807703696,6,14.043712192296374,7.77065097279249,-0.30000000000000004,-0.0,0.0
1333,-4253.114626369578,-4187.846185107106,0.74654,243,8,45.95291806822663,6,14.047081931773304,7.769100710506728,-0.30000000000000004,-0.0,0.0
1334,-4164.183361288413,-4189.5744656787265,0.7463500000000001,243,6,45.94894770428663,6,14.051052295713495,7.772463113339291,-0.30000000000000004,-0.0,0.0
1335,-4249.835062074489,-4216.54717840626,0.74616,243,10,45.946959964878154,6,14.053040035121736,7.759107642554843,-0.30000000000000004,-0.0,0.0
1336,-4258.664009630406,-4213.184284843027,0.74597,243,9,45.95018918365292,6,14.049810816347337,7.76380420435335,-0.30000000000000004,-0.0,0.0
1337,-4224.040298766113,-4214.894114886286,0.74578,243,6,45.94440744414131,6,14.055592555858405,7.762913751854629,-0.30000000000000004,-0.0,-2.0
1338,-4224.476614640268,-4226.9234031917,0.74559,243,13,45.935870746206454,6,14.064129253793405,7.764911080036611,-0.30000000000000004,-0.0,-2.0
1339,-4077.4606629483856,-4212.264326121696,0.7454000000000001,243,7,45.957871006575004,6,14.042128993424946,7.7640066813158555,-0.30000000000000004,-0.0,-2.0
1340,-4217.572576052616,-4211.873936172861,0.74521,243,10,45.935218225164974,6,14.064781774834923,7.755220540335904,-0.30000000000000004,-0.0,0.0
1341,-4193.894868361223,-4205.140924184601,0.74502,243,6,45.94459648605278,6,14.055403513947324,7.7707492543192425,-0.30000000000000004,-0.0,0.0
1342,-4149.36970154725,-4201.261178167873,0.74483,243,8,45.956561787924834,6,14.043438212075268,7.772792821732544,-0.30000000000000004,-0.0,0.0
1343,-4104.0934446192405,-4186.359059992841,0.74464,243,10,45.94967004839193,6,14.050329951608095,7.778133421206672,-0.30000000000000004,-0.0,0.0
1344,-4272.284461028567,-4197.169169966856,0.7444500000000001,243,7,45.94264726711506,6,14.057352732884993,7.779535394892393,-0.30000000000000004,-0.0,0.0
1345,-3958.6180884420846,-4168.0474726036155,0.74426,243,7,45.94757352758642,6,14.052426472413627,7.770714518081643,-0.30000000000000004,-0.0,0.0
1346,-4247.73308063814,-4166.95437970439,0.74407,243,9,45.94661482988338,6,14.05338517011664,7.753786914604315,-0.30000000000000004,-0.0,-2.0
1347,-4027.0265684854767,-4147.253006676325,0.74388,243,6,45.94916909013152,6,14.050830909868372,7.764336389865569,-0.30000000000000004,-0.0,0.0
1348,-4049.6980791407814,-4129.775153126377,0.74369,243,5,45.956774308893344,6,14.043225691106748,7.766017955719873,-0.30000000000000004,-0.0,0.0
1349,-3999.4092373446256,-4121.970010566,0.7435,243,9,45.93416656936485,6,14.065833430635267,7.771078962712494,-0.30000000000000004,-0.0,0.0
1350,-4174.968927629786,-4117.7096457237185,0.74331,243,9,45.94891553719476,6,14.051084462805296,7.7613036963963244,-0.30000000000000004,-0.0,0.0
1351,-4209.381664588541,-4119.258325346449,0.74312,243,9,45.92350979767469,6,14.076490202325303,7.758406213722864,-0.30000000000000004,-0.0,-2.0
1352,-4268.364160720756,-4131.1577712638,0.74293,243,14,45.92553701644503,6,14.074462983554927,7.775552536500932,-0.30000000000000004,-0.0,-2.0
1353,-4003.789494311965,-4121.127376233073,0.74274,243,8,45.95283727681774,6,14.04716272318226,7.763762279739802,-0.30000000000000004,-0.0,0.0
1354,-4075.7451240354035,-4101.4734425337565,0.74255,243,5,45.9428045791449,6,14.057195420855345,7.776659412184193,-0.30000000000000004,-0.0,0.0
1355,-4271.718843901096,-4132.783518079657,0.74236,243,11,45.94137683952176,6,14.058623160478337,7.758194081532523,-0.30000000000000004,-0.0,0.0
1356,-4210.1772205467905,-4129.027932070522,0.74217,243,11,45.951368058317854,6,14.04863194168215,7.779878180432762,-0.30000000000000004,-0.0,0.0
1357,-4276.5114970022405,-4153.976424922199,0.7419800000000001,243,13,45.94580631865631,6,14.054193681343943,7.763550147549462,-0.30000000000000004,-0.0,0.0
1358,-3965.599874182926,-4145.566604426413,0.74179,243,12,45.94605162083733,6,14.053948379162787,7.772133404946039,-0.30000000000000004,-0.0,0.0
1359,-4188.090395908942,-4164.434720282844,0.7416,243,11,45.935309881385926,6,14.064690118614122,7.768481949342183,-0.30000000000000004,-0.0,-2.0
1360,-4146.013113541614,-4161.539138874027,0.74141,243,8,45.953179099958774,6,14.046820900041276,7.764428371068634,-0.30000000000000004,-0.0,0.0
1361,-4154.1502738903355,-4156.015999804207,0.74122,243,13,45.92951136046458,6,14.070488639535458,7.763338015359123,-0.30000000000000004,-0.0,0.0
1362,-4209.351702352383,-4150.114753967369,0.7410300000000001,243,12,45.94748866271436,6,14.052511337285688,7.7760352467518965,-0.30000000000000004,-0.0,0.0
1363,-4125.017403723834,-4162.237544908556,0.7408399999999999,243,5,45.95685892312563,6,14.043141076874315,7.763676972922603,-0.30000000000000004,-0.0,0.0
1364,-4104.697129917114,-4165.132745496727,0.74065,243,11,45.94167414177587,6,14.058325858224325,7.754890831942651,-0.30000000000000004,-0.0,0.0
1365,-3909.412050061356,-4128.902066112753,0.74046,243,10,45.94006640239311,6,14.059933597606959,7.758000767028044,-0.30000000000000004,-0.0,0.0
1366,-4131.720042184268,-4121.056348276501,0.74027,243,6,45.94882536576945,6,14.051174634230467,7.759031271600355,-0.30000000000000004,-0.0,-2.0
1367,-4190.126803418239,-4112.417878918102,0.7400800000000001,243,13,45.932715625966175,6,14.067284374033974,7.755584289742085,-0.30000000000000004,-0.0,0.0
1368,-4198.202377488105,-4135.678129248619,0.73989,243,18,45.936056844573294,6,14.063943155426802,7.760280851540592,-0.30000000000000004,-0.0,-2.0
1369,-4199.24220886176,-4136.793310543901,0.7397,243,21,45.89361110500197,6,14.106388894998274,7.762193146627972,-0.30000000000000004,-0.0,-2.0
1370,-4016.7039113775727,-4123.8623903274965,0.73951,243,11,45.95415240723021,6,14.045847592769872,7.761387727223853,-0.30000000000000004,-0.0,-2.0
1371,-4261.643460987772,-4134.611709037241,0.73932,243,7,45.926068667873146,6,14.073931332126799,7.756624948420692,-0.30000000000000004,-0.0,0.0
1372,-4210.839122264479,-4134.76045102845,0.7391300000000001,243,7,45.924747886390364,6,14.075252113609778,7.773618768339411,-0.30000000000000004,-0.0,0.0
1373,-4207.223365186347,-4142.981047174702,0.73894,243,10,45.94614814683591,6,14.053851853163927,7.761981014437631,-0.30000000000000004,-0.0,0.0
1374,-4136.953281548843,-4146.206662337874,0.73875,243,8,45.95041544884966,6,14.049584551150247,7.769860980150069,-0.30000000000000004,-0.0,0.0
1375,-4069.8867803842245,-4162.254135370161,0.73856,243,11,45.9388677095485,6,14.061132290451438,7.7669128163868155,-0.30000000000000004,-0.0,0.0
1376,-3915.009360909169,-4140.583067242651,0.73837,243,5,45.959556928052685,6,14.040443071947184,7.776603552996995,-0.30000000000000004,-0.0,0.0
1377,-4285.931882717878,-4150.163575172615,0.7381800000000001,243,19,45.93671518846402,6,14.063284811535851,7.761768882403754,-0.30000000000000004,-0.0,0.0
1378,-4181.45216760245,-4148.48855418405,0.73799,243,11,45.93641449075684,6,14.063585509243282,7.783028717643038,-0.30000000000000004,-0.0,0.0
1379,-4080.8833605951872,-4136.652669357392,0.7378,243,5,45.94974875122796,6,14.050251248771785,7.761404547970172,-0.30000000000000004,-0.0,-2.0
1380,-4083.778242809274,-4143.360102500562,0.73761,243,4,45.94722596976675,6,14.052774030233184,7.762494602750652,-0.30000000000000004,-0.0,0.0
1381,-4144.441408261694,-4131.639897227955,0.73742,243,10,45.92759023027253,6,14.07240976972758,7.761556750933139,-0.30000000000000004,-0.0,-2.0
1382,-4206.116547655392,-4131.167639767046,0.73723,243,10,45.94525519840297,6,14.054744801597039,7.758371854250587,-0.30000000000000004,-0.0,0.0
1383,-4213.454473097552,-4131.790750558166,0.73704,243,9,45.95643745876696,6,14.04356254123287,7.773900567670662,-0.30000000000000004,-0.0,0.0
1384,-4154.214741227155,-4133.516896525997,0.73685,243,10,45.94376067756311,6,14.05623932243674,7.765114427253974,-0.30000000000000004,-0.0,-2.0
1385,-4021.7018847013424,-4128.69840695771,0.7366600000000001,243,7,45.93923693794432,6,14.060763062055578,7.779563662848763,-0.30000000000000004,-0.0,0.0
1386,-4133.123911398342,-4150.5098620066265,0.73647,243,6,45.95785824026272,6,14.042141759737135,7.773136059371435,-0.30000000000000004,-0.0,0.0
1387,-4124.421080080553,-4134.358781742894,0.73628,243,11,45.94647650051522,6,14.053523499484578,7.784773476869128,-0.30000000000000004,-0.0,0.0
1388,-4030.3409561519543,-4119.2476605978445,0.73609,243,12,45.93587971915252,6,14.064120280847469,7.768657575612904,-0.30000000000000004,-0.0,-2.0
1389,-4084.30154749592,-4119.589479287917,0.7359,243,17,45.91544997977848,6,14.08455002022145,7.765601580054384,-0.30000000000000004,-0.0,-2.0
1390,-4305.067159798119,-4141.718370986802,0.7357100000000001,243,18,45.938649281830806,6,14.061350718169134,7.758701562643839,-0.30000000000000004,-0.0,0.0
1391,-3945.4463322979436,-4121.818863390427,0.73552,243,6,45.95076154231944,6,14.04923845768073,7.766708455174381,-0.30000000000000004,-0.0,0.0
1392,-3892.646532280064,-4090.4718618528946,0.73533,243,6,45.93389876107255,6,14.06610123892752,7.760905018255877,-0.30000000000000004,-0.0,0.0
1393,-4146.397103757825,-4083.7661249189214,0.73514,243,5,45.96139302151401,6,14.038606978486031,7.778939497416467,-0.30000000000000004,-0.0,-2.0
1394,-4106.306393759971,-4078.9752901722036,0.73495,243,9,45.94971232363061,6,14.050287676369503,7.772511893375875,-0.30000000000000004,-0.0,-2.0
1395,-3883.544787188979,-4065.159580420967,0.7347600000000001,243,7,45.94509258404615,6,14.054907415953963,7.760745130620403,-0.30000000000000004,-0.0,-2.0
1396,-4100.317708133233,-4061.878960094456,0.7345700000000001,243,5,45.94853980270931,6,14.051460197290703,7.768233311388686,-0.30000000000000004,-0.0,-2.0
1397,-4090.8805193410735,-4058.524904020508,0.73438,243,6,45.95397206330931,6,14.046027936690708,7.767487703623791,-0.30000000000000004,-0.0,0.0
1398,-4069.255535820124,-4062.416361987325,0.73419,243,5,45.94125969965695,6,14.05874030034306,7.762353146286332,-0.30000000000000004,-0.0,-2.0
1399,-4024.761518641719,-4056.4623591019044,0.734,243,8,45.94176996004245,6,14.058230039957683,7.769887626166647,-0.30000000000000004,-0.0,0.0
1400,-4164.791374912758,-4042.434780613369,0.7338100000000001,243,13,45.927649178735585,6,14.072350821264477,7.764084187965155,-0.30000000000000004,-0.0,0.0
1401,-4145.218870338179,-4062.4120344173925,0.73362,243,8,45.943081439181164,6,14.056918560818634,7.770996090450827,-0.30000000000000004,-0.0,0.0
1402,-4021.1648613476696,-4075.2638673241536,0.73343,243,4,45.94237674126364,6,14.057623258736488,7.754455925126847,-0.30000000000000004,-0.0,-2.0
1403,-4143.834792625815,-4075.0076362109526,0.73324,243,7,45.94736100174793,6,14.05263899825217,7.762393673869655,-0.30000000000000004,-0.0,-2.0
1404,-4136.1282105137625,-4077.989817886332,0.73305,243,7,45.94905022061677,6,14.050949779383293,7.759811991143786,-0.30000000000000004,-0.0,-2.0
1405,-4208.6492342883985,-4110.500262596274,0.7328600000000001,243,19,45.94368848084373,6,14.056311519156496,7.7576565837680995,-0.30000000000000004,-0.0,0.0
1406,-4094.624168841295,-4109.930908667079,0.73267,243,7,45.946247783119176,6,14.053752216880833,7.764743792936509,-0.30000000000000004,-0.0,0.0
1407,-4179.918715832757,-4118.8347283162475,0.73248,243,9,45.95156804365921,6,14.048431956340591,7.769263459451362,-0.30000000000000004,-0.0,-2.0
1408,-4108.93943735638,-4122.803118469873,0.73229,243,13,45.90652726237362,6,14.09347273762627,7.759599859109909,-0.30000000000000004,-0.0,0.0
1409,-4177.652839155034,-4138.092250521205,0.7321,243,8,45.94873352266911,6,14.051266477330838,7.770994501130184,-0.30000000000000004,-0.0,0.0
1410,-4192.679810654087,-4140.881094095338,0.7319100000000001,243,9,45.95959082490187,6,14.040409175098274,7.764531660902629,-0.30000000000000004,-0.0,0.0
1411,-4157.557510517616,-4142.114958113282,0.73172,243,9,45.92875708543316,6,14.07124291456675,7.762723382262907,-0.30000000000000004,-0.0,0.0
1412,-4227.001742514434,-4162.698646229958,0.73153,243,14,45.92615630398897,6,14.07384369601106,7.7593877274828325,-0.30000000000000004,-0.0,-2.0
1413,-4242.513007866761,-4172.566467754053,0.73134,243,11,45.94028256429727,6,14.059717435702696,7.779965954859493,-0.30000000000000004,-0.0,-2.0
1414,-4064.615147636649,-4165.415161466341,0.73115,243,12,45.942013532599496,6,14.057986467400639,7.770190688543322,-0.30000000000000004,-0.0,0.0
1415,-4130.288605735878,-4157.579098611089,0.73096,243,7,45.94318179310515,6,14.056818206894976,7.76648855231906,-0.30000000000000004,-0.0,0.0
1416,-4115.4490815091885,-4159.661589877878,0.73077,243,9,45.93929501165669,6,14.060704988343439,7.776933261546709,-0.30000000000000004,-0.0,-2.0
1417,-4069.1230137441567,-4148.582019669018,0.73058,243,11,45.94962727219671,6,14.050372727803312,7.756066999273326,-0.30000000000000004,-0.0,-2.0
1418,-4031.8784201998865,-4140.875917953369,0.7303900000000001,243,4,45.94951857436062,6,14.050481425639482,7.782604453418821,-0.30000000000000004,-0.0,-2.0
1419,-4113.4740064630405,-4134.458034684169,0.7302,243,10,45.94585283475906,6,14.054147165241005,7.757173874956587,-0.30000000000000004,-0.0,0.0
1420,-4157.008589307404,-4130.890912549501,0.73001,243,6,45.94792405347788,6,14.052075946522148,7.7529481153834725,-0.30000000000000004,-0.0,0.0
1421,-3928.7282302751714,-4108.007984525257,0.72982,243,7,45.950874313820385,6,14.049125686179538,7.768476829523275,-0.30000000000000004,-0.0,-2.0
1422,-4068.2297409860093,-4092.1307843724144,0.72963,243,6,45.94984161587286,6,14.050158384127268,7.762977312281892,-0.30000000000000004,-0.0,-2.0
1423,-4197.193823003868,-4087.598865886125,0.7294400000000001,243,11,45.91864187623689,6,14.081358123763115,7.776564287938379,-0.30000000000000004,-0.0,-2.0
1424,-4250.346262720725,-4106.171977394532,0.72925,243,10,45.94951509514044,6,14.050484904859651,7.775208354117176,-0.30000000000000004,-0.0,0.0
1425,-4233.837430790889,-4116.526859900034,0.72906,243,18,45.911653355736114,6,14.088346644263861,7.7714203545185825,-0.30000000000000004,-0.0,0.0
1426,-4159.820445527103,-4120.963996301825,0.72887,243,8,45.9525306576211,6,14.047469342378841,7.776315229643975,-0.30000000000000004,-0.0,-2.0
1427,-4217.403828905238,-4135.792077817934,0.72868,243,10,45.949112918319834,6,14.050887081680251,7.762063964913138,-0.30000000000000004,-0.0,0.0
1428,-4189.107964000528,-4151.515032197998,0.7284900000000001,243,16,45.92890813679411,6,14.07109186320578,7.7637778243399875,-0.30000000000000004,-0.0,-2.0
1429,-4009.479348438057,-4141.115566395499,0.7283000000000001,243,6,45.9512123974458,6,14.048787602554354,7.768780750483386,-0.30000000000000004,-0.0,-2.0
1430,-3962.024523258733,-4121.617159790632,0.72811,243,2,45.952842033677406,6,14.047157966322551,7.766156482710896,-0.30000000000000004,-0.0,0.0
1431,-4056.9978097272265,-4134.444117735838,0.72792,243,8,45.952482294406245,6,14.047517705593554,7.784190961871484,-0.30000000000000004,-0.0,0.0
1432,-4018.48314526847,-4129.469458164083,0.72773,243,8,45.948175512962216,6,14.051824487037852,7.76882706700052,-0.30000000000000004,-0.0,0.0
1433,-4141.496716619646,-4123.899747525661,0.7275400000000001,243,13,45.9415077734335,6,14.058492226566536,7.756640227329013,-0.30000000000000004,-0.0,0.0
1434,-4196.831899245345,-4118.548311178123,0.72735,243,11,45.95463507562748,6,14.045364924372583,7.758683794742314,-0.30000000000000004,-0.0,0.0
1435,-4259.177315395778,-4121.082299638612,0.72716,243,11,45.93543933583704,6,14.064560664163,7.757430835659602,-0.30000000000000004,-0.0,-2.0
1436,-4122.730197921634,-4117.373274878066,0.72697,243,11,45.9454925545387,6,14.054507445461441,7.753925441032074,-0.30000000000000004,-0.0,0.0
1437,-4180.63278133892,-4113.696170121433,0.72678,243,9,45.94485281506161,6,14.055147184938432,7.75228690167654,-0.30000000000000004,-0.0,0.0
1438,-4287.562503254874,-4123.541624046868,0.7265900000000001,243,11,45.940976117349955,6,14.05902388265002,7.765532316715334,-0.30000000000000004,-0.0,0.0
1439,-4144.481344986067,-4137.041823701669,0.7264,243,12,45.9459803777656,6,14.0540196222343,7.757218704188988,-0.30000000000000004,-0.0,0.0
1440,-4166.88556267343,-4157.527927643138,0.72621,243,6,45.94928159636433,6,14.050718403635726,7.777763358237695,-0.30000000000000004,-0.0,0.0
1441,-4046.542162075324,-4156.482362877949,0.72602,243,8,45.948459856706904,6,14.051540143293208,7.762574769642663,-0.30000000000000004,-0.0,0.0
1442,-4289.240287036098,-4183.558077054711,0.72583,243,9,45.95340115905114,6,14.046598840948896,7.759013503698831,-0.30000000000000004,-0.0,0.0
1443,-4152.122554529942,-4184.6206608457405,0.7256400000000001,243,9,45.93613741963813,6,14.063862580361803,7.7675065719986485,-0.30000000000000004,-0.0,0.0
1444,-3787.6814483043167,-4143.705615751638,0.72545,243,10,45.946532638219765,6,14.053467361780175,7.7657560761389535,-0.30000000000000004,-0.0,0.0
1445,-4083.6815952199004,-4126.156043734051,0.72526,243,7,45.943116898729876,6,14.056883101270179,7.760835754197103,-0.30000000000000004,-0.0,0.0
1446,-3932.9353736216813,-4107.176561304055,0.7250700000000001,243,7,45.950719866658616,6,14.049280133341426,7.76431952871229,-0.30000000000000004,-0.0,0.0
1447,-4255.355655142197,-4114.648848684384,0.72488,243,12,45.94141612710856,6,14.058583872891507,7.7581392938626035,-0.30000000000000004,-0.0,0.0
