episode,reward,avg10,epsilon,buffer,sla_violations,cumulative_cost,replica_count,budget_remaining,reward_wait_time,reward_unutilization,reward_queue_penalty,reward_invalid_action,avg_loss
934,839.3158335203506,792.4043175451344,0.39258586553152963,50000,18,63.971512520299875,3,1936.0284874797012,7.78937243214659,-0.15000000000000002,-0.0,0.0,0.13505934961140156
935,562.5809151832119,784.1531285245298,0.3921934758935163,50000,20,63.986444780771286,3,1936.0135552192266,7.757536883785989,-0.15000000000000002,-0.0,0.0,0.132087938291952
936,659.1499906956224,846.4892608046142,0.3918014784490115,50000,18,63.97366399939576,3,1936.0263360006118,7.75925074321284,-0.15000000000000002,-0.0,0.0,0.13495328245684504
937,129.09024219095443,789.4316605849243,0.3914098728060178,50000,20,63.988596259819914,3,1936.0114037401781,7.767900465029889,-0.15000000000000002,-0.0,0.0,0.14141714470461011
938,955.0349136546889,702.7705573027725,0.3910186585729295,50000,20,63.984393562322914,3,1936.0156064376804,7.766089353589458,-0.15000000000000002,-0.0,0.0,0.12244653603993357
939,419.63839596812795,645.9491189454512,0.3906278353585324,50000,19,63.987169822562485,3,1936.0128301774403,7.7728322673858745,-0.15000000000000002,-0.0,0.0,0.11674699885305018
940,580.5359829047414,678.508941151483,0.3902374027720032,50000,22,63.983237041161125,3,1936.0167629588325,7.773065597206065,-0.15000000000000002,-0.0,0.0,0.12818158742040395
941,986.2477964438804,757.7999488363103,0.3898473604229093,50000,18,63.98311730163243,3,1936.0168826983652,7.7676883328395485,-0.15000000000000002,-0.0,0.0,0.12130968014709652
942,705.6402286169255,733.1461656857782,0.38945770792120826,50000,23,63.998410603890726,3,1936.0015893961088,7.779427270231815,-0.15000000000000002,-0.0,0.0,0.12553501376882195
943,863.0460701128969,670.02803692914,0.3890684448772476,50000,20,63.98808686437071,3,1936.0119131356266,7.759661749548866,-0.15000000000000002,-0.0,0.0,0.12080703403800726
944,947.2736033128957,680.8238139083945,0.3886795709017643,50000,21,63.99506608312409,3,1936.0049339168854,7.7538583120670985,-0.15000000000000002,-0.0,0.0,0.12206004051491619
945,854.9470786818323,710.0604302582566,0.38829108560588427,50000,20,63.97814234329069,3,1936.0218576567088,7.767476201368934,-0.15000000000000002,-0.0,0.0,0.11991070644930005
946,659.5419289091678,710.0996240796111,0.3879029886011222,50000,25,64.00713164561769,3,1935.9928683543799,7.7654651875938985,-0.15000000000000002,-0.0,0.0,0.1322125317528844
947,721.7912728133451,769.3697271418503,0.3875152794993811,50000,20,63.98678790606758,3,1936.0132120939281,7.7724080027548546,-0.15000000000000002,-0.0,0.0,0.1219922932330519
948,1359.0806527762782,809.7743010540091,0.38712795791295174,50000,18,63.98638712491539,3,1936.013612875084,7.7733953061625805,-0.15000000000000002,-0.0,0.0,0.12182421512901782
949,227.92935711398854,790.6033971685952,0.38674102345451256,50000,19,63.978123385236394,3,1936.0218766147636,7.767264069335058,-0.15000000000000002,-0.0,0.0,0.11402657303959131
950,1213.0556859613002,853.855367474251,0.38635447573712906,50000,18,63.980069021734096,3,1936.0199309782654,7.7544864220084175,-0.15000000000000002,-0.0,0.0,0.13665360789746045
951,1004.9258586654299,855.7231736964061,0.3859683143742535,50000,20,63.98550128199092,3,1936.0144987180065,7.762840919821406,-0.15000000000000002,-0.0,0.0,0.12600941063836216
952,777.5411155697894,862.9132623916925,0.38558253897972444,50000,21,63.992192500632534,3,1936.0078074993726,7.757037481776374,-0.15000000000000002,-0.0,0.0,0.11572301018983126
953,792.8665366973034,855.895309050133,0.38519714916776654,50000,22,63.99256876117254,3,1936.0074312388306,7.775071961500228,-0.15000000000000002,-0.0,0.0,0.12507372197229416
954,1211.0162428913836,882.269573007982,0.3848121445529899,50000,20,63.99335806332356,3,1936.0066419366742,7.768644357303174,-0.15000000000000002,-0.0,0.0,0.11516174582764506
955,741.3220104204298,870.9070661818416,0.3844275247503899,50000,22,63.995906323880924,3,1936.0040936761122,7.776178837027028,-0.15000000000000002,-0.0,0.0,0.12193548236973584
956,1212.0496804984016,926.1578413407649,0.38404328937534665,50000,21,63.98904154243222,3,1936.0109584575616,7.775170781660533,-0.15000000000000002,-0.0,0.0,0.11174551898613572
957,736.0184706731238,927.5805611267427,0.3836594380436248,50000,21,63.98584580294214,3,1936.0141541970586,7.763272562268643,-0.15000000000000002,-0.0,0.0,0.12834848830476403
958,1138.0558613892636,905.4780819880416,0.38327597037137295,50000,18,63.978951105101885,3,1936.0210488948967,7.75481613040167,-0.15000000000000002,-0.0,0.0,0.11042586522642522
959,1279.2832411428362,1010.6134703909262,0.38289288597512344,50000,18,63.97773136546188,3,1936.0222686345394,7.762216753669384,-0.15000000000000002,-0.0,0.0,0.11151115700602532
960,1128.9356945846982,1002.201471253266,0.3825101844717918,50000,20,63.97882658440364,3,1936.0211734155987,7.772058703405057,-0.15000000000000002,-0.0,0.0,0.11573067191056907
961,679.5778125146314,969.6666666381861,0.3821278654786765,50000,20,63.98998684460043,3,1936.0100131553984,7.758630616899818,-0.15000000000000002,-0.0,0.0,0.11129806658020243
962,465.74611998488905,938.4871670796963,0.3817459286134585,50000,19,63.98562414685889,3,1936.0143758531508,7.757520191870878,-0.15000000000000002,-0.0,0.0,0.11918123855255544
963,855.8881519752659,944.7893286074923,0.38136437349420094,50000,26,64.01417640751463,3,1935.985823592484,7.7635624181292755,-0.15000000000000002,-0.0,0.0,0.11687442909926177
964,1141.7796916545394,937.865673483808,0.38098319973934863,50000,20,63.98949562601036,3,1936.0105043739884,7.769751232829973,-0.15000000000000002,-0.0,0.0,0.12060716020409018
965,604.6941528366017,924.2028877254252,0.38060240696772785,50000,19,63.98322388641321,3,1936.0167761135879,7.758418484709477,-0.15000000000000002,-0.0,0.0,0.11614071358926595
966,270.1685196827256,830.0147716438574,0.38022199479854574,50000,20,63.98434485442344,3,1936.0156551455748,7.760375376125907,-0.15000000000000002,-0.0,0.0,0.12515002282336354
967,841.6964349126466,840.5825680678097,0.3798419628513901,50000,22,63.9906411149592,3,1936.0093588850439,7.7693557180787245,-0.15000000000000002,-0.0,0.0,0.12247169488109648
968,905.9548082566682,817.3724627545502,0.379462310746229,50000,24,63.99892833349779,3,1936.0010716665004,7.760569577505574,-0.15000000000000002,-0.0,0.0,0.11542431799694895
969,1050.9516976351356,794.5393084037802,0.37908303810341026,50000,18,63.98928459403362,3,1936.010715405959,7.776098290925649,-0.15000000000000002,-0.0,0.0,0.12561389338225126
970,1035.6100890962332,785.2067478549337,0.3787041445436612,50000,19,63.98535789638618,3,1936.0146421036063,7.77066324409203,-0.15000000000000002,-0.0,0.0,0.12205528285354376
971,515.6094661711376,768.8099132205843,0.37832562968808825,50000,20,63.99063015684909,3,1936.009369843146,7.781635210801928,-0.15000000000000002,-0.0,0.0,0.11771996160969138
972,790.2539696355967,801.2606981856551,0.3779474931581765,50000,18,63.98533737538779,3,1936.0146626246076,7.765519309545704,-0.15000000000000002,-0.0,0.0,0.1153719525039196
973,24.964625774679906,718.1683455655964,0.3775697345757894,50000,18,63.976053635811944,3,1936.0239463641885,7.762358210290168,-0.15000000000000002,-0.0,0.0,0.11228186385706067
974,1165.8616823260381,720.5765446327464,0.3771923535631684,50000,22,63.99736293792001,3,1936.0026370620817,7.755930606093113,-0.15000000000000002,-0.0,0.0,0.12869411836378275
975,1156.4945103568298,775.7565803847691,0.37681534974293235,50000,19,63.984443198318445,3,1936.0155568016821,7.76968542703524,-0.15000000000000002,-0.0,0.0,0.12035072320140898
976,707.2954735685408,819.4692757733507,0.37643872273807744,50000,18,63.989674417123155,3,1936.010325582877,7.760899285898827,-0.15000000000000002,-0.0,0.0,0.12480336772277952
977,576.3096250705892,792.9305947891448,0.37606247217197664,50000,26,64.00916667759884,3,1935.990833322397,7.776427999318902,-0.15000000000000002,-0.0,0.0,0.11490858165547252
978,1161.6034619676675,818.4954601602448,0.37568659766837936,50000,19,63.9874079798014,3,1936.012592020195,7.76926852401846,-0.15000000000000002,-0.0,0.0,0.12114354725927115
979,1264.3716879589263,839.8374591926238,0.37531109885141106,50000,19,63.98129624022127,3,1936.0187037597802,7.787303002459324,-0.15000000000000002,-0.0,0.0,0.14120991580188275
980,938.9647545729858,830.1729257402992,0.3749359753455729,50000,23,63.99610745862233,3,1936.0038925413785,7.765095045884751,-0.15000000000000002,-0.0,0.0,0.12407731572166085
981,1422.4501495005675,920.8569940732423,0.3745612267757413,50000,20,63.978419719497275,3,1936.0215802805062,7.761734044294607,-0.15000000000000002,-0.0,0.0,0.11935493141412735
982,1154.7700555166552,957.308602661348,0.3741868527671677,50000,23,63.99923337505026,3,1936.0007666249498,7.762257286336295,-0.15000000000000002,-0.0,0.0,0.12386048506945371
983,1059.3600353552195,1060.748143619402,0.373812852945478,50000,21,63.991945635633385,3,1936.0080543643662,7.777786000069295,-0.15000000000000002,-0.0,0.0,0.11457118589431048
984,1576.258235748811,1101.7877989616795,0.3734392269366724,50000,21,63.993296854210435,3,1936.0067031457895,7.76235650272568,-0.15000000000000002,-0.0,0.0,0.1193166205752641
985,538.327598651904,1039.9711077911868,0.3730659743671249,50000,20,63.977241114720464,3,1936.0227588852795,7.783828468872315,-0.15000000000000002,-0.0,0.0,0.11651512739248573
986,1413.3133532469662,1110.572895759029,0.3726930948635829,50000,22,63.99132241704738,3,1936.008677582959,7.767288304111599,-0.15000000000000002,-0.0,0.0,0.12238564606755972
987,1218.020013734978,1174.7439346254682,0.37232058805316676,50000,21,63.98693867739023,3,1936.0130613226074,7.753800853906058,-0.15000000000000002,-0.0,0.0,0.11118038217537105
988,420.99811076020075,1100.6833995047216,0.3719484535633697,50000,18,63.99198189593285,3,1936.008018104066,7.762144370691803,-0.15000000000000002,-0.0,0.0,0.11544273170642555
989,901.7492155837781,1064.4211522672067,0.3715766910220572,50000,23,64.00051015657614,3,1935.999489843425,7.77009328155938,-0.15000000000000002,-0.0,0.0,0.12981705932877957
990,615.1685340853079,1032.0415302184388,0.3712053000574667,50000,24,63.99889145869282,3,1936.0011085413125,7.76258699504247,-0.15000000000000002,-0.0,0.0,0.10496284555876628
991,1700.4283900484115,1059.8393542732233,0.3708342802982072,50000,19,63.980883719147016,3,1936.0191162808565,7.771200157242642,-0.15000000000000002,-0.0,0.0,0.1138547732681036
992,1023.8009325080276,1046.7424419723604,0.3704636313732589,50000,21,63.99291893793448,3,1936.0070810620607,7.761932238501464,-0.15000000000000002,-0.0,0.0,0.10667925050482154
993,1228.5549858472655,1063.661937021565,0.3700933529119728,50000,20,63.98561919853032,3,1936.0143808014652,7.783404204648098,-0.15000000000000002,-0.0,0.0,0.11577301391400396
994,1042.8896156559565,1010.3250750122797,0.3697234445440705,50000,25,64.00782850053972,3,1935.9921714994578,7.766864039887382,-0.15000000000000002,-0.0,0.0,0.10494054727721959
995,1058.1590630586327,1062.3082214529525,0.36935390589964356,50000,19,63.98390476086934,3,1936.0160952391325,7.764630562862573,-0.15000000000000002,-0.0,0.0,0.10885419743135571
996,1126.2532888340434,1033.60221501166,0.36898473660915326,50000,18,63.97473597975138,3,1936.025264020245,7.772220106467584,-0.15000000000000002,-0.0,0.0,0.10374039665795863
997,1522.3670546056126,1064.0369190987235,0.3686159363034303,50000,20,63.99168424003409,3,1936.0083157599663,7.758969116127084,-0.15000000000000002,-0.0,0.0,0.10767983260564506
998,1126.1367617636581,1134.5507841990695,0.3682475046136744,50000,22,64.00176520807868,3,1935.9982347919185,7.761597868986526,-0.15000000000000002,-0.0,0.0,0.10977169182151555
999,946.8378513770793,1139.0596477783995,0.36787944117145377,50000,23,63.994821468571416,3,1936.0051785314326,7.768820931147349,-0.15000000000000002,-0.0,0.0,0.10628595110028982
